formatted_date,equity_curve,mkt_return,rf_return
2021-09-09,176.25531541569106,-0.004605608657393345,2.77680986426887e-06
2021-09-10,175.50672582885403,-0.007722578759925436,3.1733390453148047e-06
2021-09-13,176.00402279893456,0.0022764876184568905,2.77680986426887e-06
2021-09-14,174.27843477360574,-0.00574663850657553,2.77680986426887e-06
2021-09-15,175.45595179334086,0.008473996979569742,2.77680986426887e-06
2021-09-16,175.74025824711276,-0.0015511404489350067,2.77680986426887e-06
2021-09-17,174.54321897394527,-0.009110872450405094,2.77680986426887e-06
2021-09-20,172.06672203248576,-0.01697731100841482,2.77680986426887e-06
2021-09-21,171.5898252175904,-0.0008123585165593639,2.77680986426887e-06
2021-09-22,174.62439936015448,0.009519611195260236,3.1733390453148047e-06
2021-09-23,177.10748626502613,0.012134715784494876,3.1733390453148047e-06
2021-09-24,177.81622396110234,0.001461009046688222,3.1733390453148047e-06
2021-09-27,178.77095201518716,-0.0027763826213396126,3.5698287639274184e-06
2021-09-28,176.57513387891993,-0.020364110556098214,3.5698287639274184e-06
2021-09-29,175.93223058093218,0.0015691842194003325,3.5698287639274184e-06
2021-09-30,173.986362516963,-0.011909714125195148,3.5698287639274184e-06
2021-10-01,175.2778000042849,0.01149147763018199,3.5698287639274184e-06
2021-10-04,174.6789317097115,-0.012985898136748442,3.5698287639274184e-06
2021-10-05,176.61999223465088,0.010524514660609219,3.5698287639274184e-06
2021-10-06,176.67993242388314,0.004102792854185466,3.966279028766451e-06
2021-10-07,179.6964544549346,0.008298280656405366,3.966279028766451e-06
2021-10-08,180.01797178281757,-0.0019137230947889883,3.5698287639274184e-06
2021-10-11,179.42523055469297,-0.006865763848056816,3.5698287639274184e-06
2021-10-12,178.75310760500903,-0.0024167805585421087,3.966279028766451e-06
2021-10-13,178.31153818482497,0.00302251448379387,4.362689847159373e-06
2021-10-14,180.66299953083882,0.01706310194558336,3.966279028766451e-06
2021-10-15,180.61017831199098,0.007460210377712606,4.759061227099792e-06
2021-10-18,179.44932495533294,0.00337476955709759,4.362689847159373e-06
2021-10-19,181.13130053626722,0.007393339551406308,4.362689847159373e-06
2021-10-20,182.67887061516095,0.0036640298040166996,3.966279028766451e-06
2021-10-21,181.9664774593514,0.002995871849622578,4.759061227099792e-06
2021-10-22,184.016167521858,-0.0010725536274130976,5.155393176359269e-06
2021-10-25,183.21838506957369,0.004748196569493546,5.551685702931408e-06
2021-10-26,181.3064174232406,0.0018197952535197182,5.551685702931408e-06
2021-10-27,176.07827087557322,-0.005051568068462853,4.759061227099792e-06
2021-10-28,178.02689345793124,0.009829281576461124,5.947938814809817e-06
2021-10-29,176.21965595553542,0.001949334719149265,5.947938814809817e-06
2021-11-01,178.11462802793758,0.0018000771431341267,5.947938814809817e-06
2021-11-02,179.63646071953417,0.0036803630854131963,5.947938814809817e-06
2021-11-03,182.29231776690784,0.006461279195357994,6.740326825349641e-06
2021-11-04,185.22906241424505,0.004181942361150437,5.551685702931408e-06
2021-11-05,186.33353738085123,0.003732799652949259,5.551685702931408e-06
2021-11-08,185.2910567354796,0.0008877879113036169,6.344152519766055e-06
2021-11-09,184.43931528485564,-0.003498775895770745,5.551685702931408e-06
2021-11-10,183.8543329868534,-0.008225823395229703,6.740326825349641e-06
2021-11-11,184.65774676253753,0.0005509400447352153,6.740326825349641e-06
2021-11-12,184.85997909801327,0.007222656026415475,6.740326825349641e-06
2021-11-15,183.90422615852782,-1.0739820344718431e-05,7.136461739776223e-06
2021-11-16,184.7060680855928,0.003865229864862485,6.740326825349641e-06
2021-11-17,184.1518079438512,-0.002601625374463401,7.136461739776223e-06
2021-11-18,183.34939532549026,0.0033847802152713324,7.136461739776223e-06
2021-11-19,180.84183452600743,-0.001398665559303236,7.136461739776223e-06
2021-11-22,182.1109763958473,-0.0031971365563219223,7.92861342602258e-06
2021-11-23,183.40351807205442,0.001657132912945114,8.32463021360752e-06
2021-11-24,182.38557994821366,0.0022938506357221833,9.512444448356305e-06
2021-11-26,176.74861979959365,-0.022724822637582465,7.92861342602258e-06
2021-11-29,176.3979081038336,0.013200199537034996,8.32463021360752e-06
2021-11-30,171.90055597652756,-0.01896131033450521,9.512444448356305e-06
2021-12-01,167.24247864959005,-0.011815187417889228,9.908303843175759e-06
2021-12-02,171.9187519667803,0.01419443613158311,1.0699904655186998e-05
2021-12-03,171.5979488105894,-0.008448563730297565,1.0304123909676832e-05
2021-12-06,173.9726912371621,0.011730872577451423,1.1095646087921907e-05
2021-12-07,176.4925824365762,0.020707080374404274,1.2282634586968655e-05
2021-12-08,177.25688219092245,0.0030852853123166657,1.1491348215653119e-05
2021-12-09,175.34369789945197,-0.007181080169894716,1.1095646087921907e-05
2021-12-10,176.95866367149205,0.009549073338481762,1.0699904655186998e-05
2021-12-13,175.7402647948246,-0.009136167611567658,1.0699904655186998e-05
2021-12-14,174.70296836032898,-0.0074706775774360246,1.0304123909676832e-05
2021-12-15,176.3265494852076,0.016348464630746795,1.1491348215653119e-05
2021-12-16,175.8060417891014,-0.008743415379980468,1.0304123909676832e-05
2021-12-17,174.16521714092352,-0.010287680637092622,1.0699904655186998e-05
2021-12-20,171.2117056164101,-0.01138805785140995,1.0699904655186998e-05
2021-12-21,175.81905488722413,0.017777934551572505,1.1491348215653119e-05
2021-12-22,176.24833069261405,0.010180197220578835,1.1095646087921907e-05
2021-12-23,178.0240175826675,0.006223699921661829,1.2282634586968655e-05
2021-12-27,180.91152068957334,0.01383893524747526,1.3073763831750185e-05
2021-12-28,181.3678710440654,-0.0010101548486260992,1.5446209431724256e-05
2021-12-29,182.14963591201231,0.0014018951394270118,1.5050899925261874e-05
2021-12-30,180.76322894798872,-0.0029897555945093135,1.5050899925261874e-05
2021-12-31,180.44380502080685,-0.0026261799136575448,1.5446209431724256e-05
2022-01-03,179.74303689498637,0.006374052530970564,1.5841479719114204e-05
2022-01-04,182.3523155756162,-0.000629621957060511,1.5050899925261874e-05
2022-01-05,179.16517792902948,-0.019392757790687165,1.623671079520328e-05
2022-01-06,180.5610699131429,-0.0009637690162076495,1.781724314131594e-05
2022-01-07,180.69788219682852,-0.004050216740091761,1.7027055344120967e-05
2022-01-10,180.40729317014157,-0.0014410312534549607,1.8212278277252025e-05
2022-01-11,181.88224427001737,0.009159984668711818,1.8212278277252025e-05
2022-01-12,182.82682004552623,0.002817754443029452,1.900223106310328e-05
2022-01-13,183.21738396673038,-0.0142436152864307,1.8607274248516603e-05
2022-01-14,182.99522861959696,0.0008199802697488323,2.0186866643179258e-05
2022-01-18,181.16932414931088,-0.018387945694007368,2.294964729032678e-05
2022-01-19,177.57956568749944,-0.009689541868338813,2.255508161708164e-05
2022-01-20,176.24547457839296,-0.01103737849414832,2.3738661430350305e-05
2022-01-21,174.48599862929171,-0.018914821867908604,2.294964729032678e-05
2022-01-24,175.82553123615335,0.002771738943381896,2.294964729032678e-05
2022-01-25,173.56018098823384,-0.012171906253646725,2.5710513436916216e-05
2022-01-26,172.55584594444423,-0.0014966358477518371,2.768139001307901e-05
2022-01-27,170.75189871316653,-0.00538408875771057,2.9651292125398854e-05
2022-01-28,173.7838177451108,0.024347646888076113,2.9651292125398854e-05
2022-01-31,175.504874891342,0.018885951732779516,3.08327660516472e-05
2022-02-01,177.20464984300776,0.00686300355780145,3.08327660516472e-05
2022-02-02,180.48028754103314,0.00942251544733641,3.0045155697155934e-05
2022-02-03,178.463238262844,-0.024391082077444004,3.08327660516472e-05
2022-02-04,176.66040782373463,0.0051569298644233985,3.516184210039519e-05
2022-02-07,174.67231892403632,-0.0037017126347429485,3.4768484046932e-05
2022-02-08,176.6816632591008,0.008401207191663262,3.594844171850298e-05
2022-02-09,180.18332747864713,0.014517207887505545,3.594844171850298e-05
2022-02-10,178.43045316251653,-0.01811572566845976,4.498319291879049e-05
2022-02-11,176.2716621020846,-0.01896945434456343,4.223565419558817e-05
2022-02-14,175.24257055036685,-0.0038405967262932217,4.459080337038124e-05
2022-02-15,178.70631269048386,0.01576672117072042,4.380590832075981e-05
2022-02-16,180.23494352906425,0.0008812077558950637,4.302085861618288e-05
2022-02-17,176.63442833883767,-0.021173138152195015,4.145029499813546e-05
2022-02-18,176.10337304620242,-0.0071661613961429005,4.066478096254045e-05
2022-02-22,173.89293714278963,-0.010142945264832837,4.616012974967276e-05
2022-02-23,171.35297826051428,-0.018412122845487655,4.576785610077572e-05
2022-02-24,171.8682090134143,0.014956856067329216,4.262827574930128e-05
2022-02-25,176.8892543051376,0.022372677655603468,4.459080337038124e-05
2022-02-28,176.8167093689524,-0.002442603440647617,3.987911202774086e-05
2022-03-01,175.22579506529763,-0.015473503680411893,3.594844171850298e-05
2022-03-02,180.34275387197675,0.018642691757321028,4.184299394793811e-05
2022-03-03,179.00221613322253,-0.005254666430088317,4.262827574930128e-05
2022-03-04,177.44983241030022,-0.007934042550334475,4.145029499813546e-05
2022-03-07,171.77333114683148,-0.029518158313449172,4.223565419558817e-05
2022-03-08,170.99934262715064,-0.00723375351819977,4.419837517355418e-05
2022-03-09,173.748836485995,0.02569824789143582,4.5375543826331466e-05
2022-03-10,172.35341949313587,-0.004291813651667864,4.6944561201023305e-05
2022-03-11,170.680538029024,-0.012961545123475138,4.8120918876737306e-05
2022-03-14,169.92772377777806,-0.007421002465963666,5.0472592777017766e-05
2022-03-15,172.2577425151828,0.021408574170870942,5.0472592777017766e-05
2022-03-16,176.1410619864279,0.02238376135718223,5.321445913253342e-05
2022-03-17,177.26702590642253,0.01234781757145198,5.125617572176999e-05
2022-03-18,178.05051744407746,0.011662294827948783,5.0864403512651535e-05
2022-03-21,178.15741758962713,-0.00043466036210393355,5.517178051372973e-05
2022-03-22,178.95897850659054,0.0113041136006502,6.260084472953231e-05
2022-03-23,176.46408364711874,-0.012272698789159042,5.986543241132125e-05
2022-03-24,178.4583319673643,0.01434391292056647,6.10379819414586e-05
2022-03-25,179.7512999565682,0.005066170567449069,6.572473239052634e-05
2022-03-28,180.40096115514717,0.007144955276586762,6.650532175767054e-05
2022-03-29,183.87036029694085,0.012256547427530462,6.572473239052634e-05
2022-03-30,182.18870880696585,-0.0062937001746978805,6.455356152268443e-05
2022-03-31,179.22938511544908,-0.015652540713177343,6.416309471890536e-05
2022-04-01,178.49181866028724,0.0034102225843584133,6.767591914114135e-05
2022-04-04,178.27845214693238,0.008090938687879357,6.767591914114135e-05
2022-04-05,176.02873904685708,-0.012551720801807331,6.962615083461188e-05
2022-04-06,174.77728840285138,-0.009716916613271898,7.040597630569856e-05
2022-04-07,173.95826234469538,0.004253385628492534,7.001608264878278e-05
2022-04-08,173.81697253710186,-0.002651026482054286,7.118564917729664e-05
2022-04-11,172.5974662552166,-0.01687729010355421,7.274453736161313e-05
2022-04-12,171.99995749214042,-0.003417447717741773,6.962615083461188e-05
2022-04-13,173.78493354575645,0.011174577597236057,7.001608264878278e-05
2022-04-14,172.75476184458742,-0.01214413784439794,7.23548724916867e-05
2022-04-18,172.46540908691352,-0.0002048682840329885,7.23548724916867e-05
2022-04-19,179.50586942010685,0.016057604355527166,7.62498073600959e-05
2022-04-20,180.29022681137042,-0.0006184750715809706,7.586048516672328e-05
2022-04-21,176.9856776909934,-0.014752948498371943,7.897399806910954e-05
2022-04-22,173.39590366550925,-0.027740054250753654,8.091870885218455e-05
2022-04-25,173.55261143515332,0.005697936985382235,7.97519962878468e-05
2022-04-26,168.30754199825168,-0.028146308431003852,7.81958479070255e-05
2022-04-27,169.08929936053244,0.0020980468517017847,7.741754574253079e-05
2022-04-28,171.61150150730623,0.02474690007293945,8.01409384370011e-05
2022-04-29,166.78018996907565,-0.036284507106413955,8.24737943578846e-05
2022-05-02,167.71312872298668,0.005675242812353654,8.24737943578846e-05
2022-05-03,168.12675642337442,0.004837126381486367,8.480528519427821e-05
2022-05-04,177.48198805401537,0.02986242108440229,8.130753713309069e-05
2022-05-05,169.1825587487259,-0.035649708609806985,8.16963274727911e-05
2022-05-06,163.11016907218604,-0.0056742248424840325,8.16963274727911e-05
2022-05-09,160.22955699484396,-0.03203710063235676,7.81958479070255e-05
2022-05-10,160.47942865844115,0.0024578974498534745,7.897399806910954e-05
2022-05-11,158.1601996643154,-0.01646320750393837,7.81958479070255e-05
2022-05-12,160.25071367992967,-0.0012959645058717717,7.702833764056116e-05
2022-05-13,164.685048818467,0.02386969542307149,8.01409384370011e-05
2022-05-16,164.32282567680943,-0.003946400929555671,8.130753713309069e-05
2022-05-17,168.98447173224346,0.020169632234863677,8.480528519427821e-05
2022-05-18,163.89949967964844,-0.04039526078745259,8.480528519427821e-05
2022-05-19,163.2876930027813,-0.005833781800992588,8.286247091815468e-05
2022-05-20,163.71617946053254,0.00014614176965843662,8.130753713309069e-05
2022-05-23,163.47780796217356,0.018555039930923556,8.20850798783912e-05
2022-05-24,160.62735599384555,-0.008120797617175213,7.936301616751074e-05
2022-05-25,163.16695165233853,0.009450764734207695,7.897399806910954e-05
2022-05-26,166.32564017100952,0.019883256167224195,7.81958479070255e-05
2022-05-27,169.7493632216247,0.02474226295510973,7.897399806910954e-05
2022-05-31,167.97019221266103,-0.006274368617659065,8.16963274727911e-05
2022-06-01,166.0151378006091,-0.007482768681131846,8.480528519427821e-05
2022-06-02,170.0834691396162,0.018431018038486124,8.441679811777014e-05
2022-06-03,168.1078226745314,-0.016347313992415624,8.558214573084477e-05
2022-06-06,169.1067380767501,0.003137400778913113,8.75236346555841e-05
2022-06-07,171.10284487791384,0.009523393173235029,8.868807407758084e-05
2022-06-08,167.47049950686286,-0.010793945785935621,8.985217329349204e-05
2022-06-09,163.42105006505992,-0.02379869397635359,9.217935190308779e-05
2022-06-10,159.14453069657364,-0.029110303335524668,0.00010108763271299281
2022-06-13,151.9532372476884,-0.038768430665237275,0.00011306301971147903
2022-06-14,150.80068855556377,-0.0037736797459957394,0.00012307921461385263
2022-06-15,153.34726694077347,0.014592504858983224,0.00011460561255627333
2022-06-16,146.7844365098654,-0.03251195148816344,0.00011267727816810513
2022-06-17,147.28933023994026,0.002200865698254617,0.00011190568303209858
2022-06-21,148.9946676320568,0.024477242280086964,0.00011422002032990264
2022-06-22,148.1854948897369,-0.0013015723144006452,0.00010920392277746771
2022-06-23,149.33128167864865,0.009532217409177868,0.00010881780743443592
2022-06-24,154.63998072956113,0.03056329358583576,0.00011074801009636204
2022-06-27,155.6063416668915,-0.0029730715337762392,0.00011306301971147903
2022-06-28,152.939261164503,-0.020143036075892073,0.00011267727816810513
2022-06-29,151.73344245391561,-0.0007117454091590814,0.00011267727816810513
2022-06-30,150.59836994642325,-0.008759278267998716,0.00010959000070798197
2022-07-01,152.03447365121852,0.010553814029047315,0.00010920392277746771
2022-07-05,152.37758224990026,0.0015841285142366157,0.00010843165467133709
2022-07-06,153.02318126256725,0.0035731642904301975,0.00011036204436010166
2022-07-07,156.31003000487362,0.014964587965241805,0.00011229149927749482
2022-07-08,154.71060717901847,-0.000830271529819071,0.00011576216539777029
2022-07-11,153.36158788175047,-0.011527461422777274,0.00011614760842304506
2022-07-12,152.50039532229331,-0.009243878717321574,0.00011999998934575373
2022-07-13,151.43294588389134,-0.0044569025122100925,0.0001253870729598372
2022-07-14,149.40258344387604,-0.00299863390215227,0.00012346395051077153
2022-07-15,153.53724427405416,0.01920124935943668,0.00012192478397965445
2022-07-18,152.68132621011387,-0.008363571580831342,0.00012230963135562156
2022-07-19,157.7249268793018,0.02762829164595959,0.00012423331087596523
2022-07-20,160.3419412151767,0.005895806193263242,0.00012423331087596523
2022-07-21,163.94171821825194,0.00986137270919718,0.00012153989942986776
2022-07-22,162.87737810503248,-0.00933246697634671,0.00011768900777431313
2022-07-25,163.43200776266556,0.0013151670479691902,0.00011999998934575373
2022-07-26,162.60151103953237,-0.01154320266205866,0.00011961491881784525
2022-07-27,165.37982434393086,0.026156273782937722,0.00011730371383444904
2022-07-28,168.17291219728187,0.012133338697180918,0.00011460561255627333
2022-07-29,169.47944646504487,0.014207760082581844,0.00011653301416614248
2022-08-01,170.49326261934053,-0.0028230841271976725,0.00011653301416614248
2022-08-02,169.44565413739397,-0.006662395550704803,0.00012077001877908167
2022-08-03,172.04232880043227,0.015638477163140152,0.00012269444156443043
2022-08-04,172.09554128174017,-0.0007773401640558397,0.00012153989942986776
2022-08-05,171.80961084022275,-0.0016257460597355333,0.00012846213956385633
2022-08-08,173.7443083173898,-0.0012375507238541195,0.0001288463560800146
2022-08-09,173.36020142643028,-0.004248692893594086,0.00012999878338804116
2022-08-10,180.17308096496458,0.021290637641290244,0.00012730926767434703
2022-08-11,181.77751298898065,-0.0007054739583503,0.0001269249029072217
2022-08-12,184.6770493542722,0.017322368774566943,0.00012730926767434703
2022-08-15,184.8894635233526,0.0039695418998517695,0.00012615606212351693
2022-08-16,185.33485745518078,0.0018756797165810912,0.00012730926767434703
2022-08-17,184.07347245783876,-0.007237794954094601,0.000127693595368239
2022-08-18,186.65274210764915,0.002269561170191503,0.00012654050105931347
2022-08-19,183.62452763441223,-0.012900001139847905,0.00012730926767434703
2022-08-22,179.20095411987137,-0.0214000649197158,0.0001296146779850016
2022-08-23,177.95114892963346,-0.0022378626777133093,0.00012846213956385633
2022-08-24,179.54587710992317,0.0029161604463010526,0.00013076688313118368
2022-08-25,183.51296278848088,0.014091605518061545,0.00012999878338804116
2022-08-26,177.89934874634105,-0.03368805871951874,0.00013115087748549747
2022-08-29,177.0704859252882,-0.006666355799502699,0.00013383780231146503
2022-08-30,173.85414222669652,-0.011028155571448206,0.00013575592562764527
2022-08-31,172.64089852440986,-0.007817025105971265,0.00013652291648980075
2022-09-01,172.77976713994565,0.0029962320243361873,0.00013690635656438133
2022-09-02,172.59051556102258,-0.010736500458081055,0.00013537237482563746
2022-09-06,171.50061123458792,-0.004095056983834944,0.0001407387292562401
2022-09-07,175.18731343483987,0.018341016392734,0.00014035565781189696
2022-09-08,176.07946766714645,0.006610721877456038,0.00014035565781189696
2022-09-09,179.40743654645792,0.015271449816332883,0.0001430363848669014
2022-09-12,180.55938329785917,0.0105842727693497,0.00014418471602728467
2022-09-13,174.4371587563091,-0.0432366134006168,0.00015259571445547238
2022-09-14,174.21836803364772,0.0033870120853238816,0.0001537412944259131
2022-09-15,175.7081401013147,-0.011317739184353415,0.0001556498627912628
2022-09-16,171.93128310341925,-0.007182134089448455,0.00015412308123874396
2022-09-19,172.654544890517,0.006857100716286535,0.00015755751743573576
2022-09-20,170.46027684631682,-0.011272103097361819,0.0001567945651683722
2022-09-21,167.92231837424345,-0.017116493600784488,0.00015870167200104923
2022-09-22,164.7868325468017,-0.00842758097968943,0.00015870167200104923
2022-09-23,162.421625887598,-0.017232619015461026,0.0001613700890652492
2022-09-26,159.94546758921288,-0.010340526208282075,0.00016213216584137768
2022-09-27,160.62141087741554,-0.0021203598092424114,0.0001617511456717402
2022-09-28,164.78317515649405,0.019672139926234733,0.00015526822224387615
2022-09-29,162.21610764024024,-0.021126437880238824,0.0001548865451408421
2022-09-30,161.6172233363179,-0.015066695771983274,0.00015755751743573576
2022-10-03,163.5934354343109,0.025883894952576147,0.00015603146678988544
2022-10-04,169.8198962669306,0.030583700679551518,0.0001613700890652492
2022-10-05,168.4091570161997,-0.002017948757084831,0.00016098899601502126
2022-10-06,167.52153110784036,-0.010245080846639998,0.00016289409689806966
2022-10-07,163.83413600870358,-0.028003617786773516,0.0001647982873829168
2022-10-10,163.3511224958381,-0.00749246363390188,0.0001647982873829168
2022-10-11,162.50527292864055,-0.006519175777754405,0.00016632098486990543
2022-10-12,160.00723682133102,-0.0032907731480149582,0.00016632098486990543
2022-10-13,164.2214194685016,0.02596564246086497,0.00017316593204519393
2022-10-14,161.67068577589237,-0.02366266361565439,0.00017468543594945096
2022-10-17,164.16613538208574,0.026480052302171098,0.00017468543594945096
2022-10-18,166.50813009507215,0.011427569666488724,0.00017468543594945096
2022-10-19,166.3934939000366,-0.0066720972934503076,0.00017848166263445542
2022-10-20,167.01110258362112,-0.007950909706564868,0.0001807576638885866
2022-10-21,171.7739797536585,0.02372481982226482,0.00017772270657090417
2022-10-24,172.1233373844804,0.011881976654619875,0.00017886108646547605
2022-10-25,174.25051361613393,0.016266654579669915,0.00017848166263445542
2022-10-26,175.16150496230225,-0.007387716072364547,0.00017620436064391676
2022-10-27,175.51954119876942,-0.006082610618211248,0.00017468543594945096
2022-10-28,178.84028550743793,0.024626377895927698,0.00017658400136788543
2022-10-31,178.5712590196965,-0.00745440410765752,0.0001807576638885866
2022-11-01,178.301117704512,-0.004101230608784645,0.00018416923014275
2022-11-02,178.64404857054072,-0.02500198485734284,0.00018454811282642147
2022-11-03,178.80611252396835,-0.010585992315429671,0.00018530577013620153
2022-11-04,179.1759888764953,0.013618724670070526,0.00018454811282642147
2022-11-07,179.26161217095145,0.009613981920559844,0.00018606328341497225
2022-11-08,181.04661506752097,0.005597892802462701,0.00018492695948868487
2022-11-09,177.01884646337723,-0.02077788695478977,0.00018416923014275
2022-11-10,184.1606001484111,0.05543448436034493,0.00017810220267189258
2022-11-11,186.13244889370503,0.009240746788147902,0.00017810220267189258
2022-11-14,186.06422670618295,-0.008935777048800997,0.00017961982576042423
2022-11-15,187.95292030637478,0.008713116550319144,0.00017848166263445542
2022-11-16,186.31583448895407,-0.008252046497990273,0.00017924047417183786
2022-11-17,187.4127049056446,-0.0030893228355314273,0.000181516042177865
2022-11-18,188.53526911588446,0.00475858190881473,0.00018379031143078706
2022-11-21,187.70999098055995,-0.003883688698329779,0.00018416923014275
2022-11-22,189.23538791128038,0.013579987927526016,0.00018568454477607688
2022-11-23,191.42896276669066,0.0059146891478476515,0.00018416923014275
2022-11-25,193.0580774269514,-0.0002830441976333642,0.00018454811282642147
2022-11-28,191.36198648707733,-0.015444192913123267,0.00018454811282642147
2022-11-29,192.54066575166914,-0.0015918653377758885,0.00018530577013620153
2022-11-30,195.24500586496464,0.030947872397389053,0.00018379031143078706
2022-12-01,194.04960994141643,-0.0008676332180498347,0.0001807576638885866
2022-12-02,194.4424655086764,-0.001194660488065602,0.00018189517720434978
2022-12-05,190.04423249784168,-0.017894212283564803,0.00018492695948868487
2022-12-06,188.15411439116133,-0.014399194981406072,0.00018341135668342723
2022-12-07,187.39440221189955,-0.0018623708845491027,0.00018113687107490506
2022-12-08,187.7164392794904,0.00752178195750397,0.0001826533390556495
2022-12-09,187.90431366536706,-0.007349578247904498,0.00018303236589400917
2022-12-12,190.03543311702717,0.014279296218109305,0.00018416923014275
2022-12-13,191.87302749191429,0.0072896644387934195,0.00017999914123811855
2022-12-14,190.51726142917687,-0.006052724634100337,0.00017999914123811855
2022-12-15,186.14914655128226,-0.024921675023714007,0.0001803784206118042
2022-12-16,183.81111172376484,-0.011137750774080746,0.00017886108646547605
2022-12-19,181.17065157673375,-0.009007516001852345,0.00017999914123811855
2022-12-20,181.2662436132006,0.0010373383615349674,0.00017999914123811855
2022-12-21,184.63168401143474,0.014867993802734736,0.00017848166263445542
2022-12-22,183.88028417099872,-0.01445169956861636,0.00017999914123811855
2022-12-23,186.18826456859148,0.005868102525282026,0.0001807576638885866
2022-12-27,186.73748900825618,-0.004049622110409712,0.00018416923014275
2022-12-28,183.75104429027033,-0.012020638322615351,0.0001826533390556495
2022-12-29,187.6987982336413,0.01746133164481911,0.0001826533390556495
2022-12-30,186.82667332804442,-0.0025407424823445934,0.00018341135668342723
2023-01-03,184.90138359795543,-0.004000548879248611,0.00018303236589400917
2023-01-04,191.45878925354134,0.007538970575044379,0.0001826533390556495
2023-01-05,189.040372925617,-0.011645528874622113,0.00018530577013620153
2023-01-06,193.0679185542019,0.02284078102943865,0.0001826533390556495
2023-01-09,191.0261151919759,-0.0007676325452631305,0.00018189517720434978
2023-01-10,193.1069312876124,0.006978233159061986,0.00018379031143078706
2023-01-11,196.87986240835076,0.012849424614881588,0.00018341135668342723
2023-01-12,197.4940403190207,0.0034159058663651987,0.0001807576638885866
2023-01-13,198.25363116117873,0.003996858363534361,0.00018189517720434978
2023-01-17,196.56598756334031,-0.0020304911890052235,0.00018113687107490506
2023-01-18,194.01783338693429,-0.015562598500411085,0.00017961982576042423
2023-01-19,192.1167717991497,-0.007638350296294338,0.0001803784206118042
2023-01-20,196.33582885071147,0.018918401045981525,0.000181516042177865
2023-01-23,199.87251069937733,0.01188134498366522,0.0001822742761612428
2023-01-24,199.40322684398734,-0.0007115031258156934,0.0001822742761612428
2023-01-25,202.04340402723358,-0.0001817250594663422,0.00018113687107490506
2023-01-26,203.90464895892546,0.011007853469181317,0.000181516042177865
2023-01-27,205.49928329701913,0.002494840970949097,0.000181516042177865
2023-01-30,203.42180048894429,-0.012968740984683369,0.0001826533390556495
2023-01-31,206.65427072444194,0.014642470285510134,0.000181516042177865
2023-02-01,209.29222890677244,0.010452303944590291,0.0001807576638885866
2023-02-02,211.63522873134698,0.014699373244309921,0.00017999914123811855
2023-02-03,210.468866625959,-0.010354610691310495,0.00018568454477607688
2023-02-06,209.02552729590118,-0.006140463017754394,0.00018795643683544583
2023-02-07,212.9867455407255,0.01287251059802652,0.00018909189731530773
2023-02-08,211.3514877321961,-0.011080724476164705,0.00018871344643711652
2023-02-09,210.4987443872339,-0.00882979617773516,0.00018909189731530773
2023-02-10,206.62583160461236,0.0021952617756952897,0.00018947031225424737
2023-02-13,208.01341072890568,0.011448609342766147,0.00019022703434146138
2023-02-14,206.0505445678523,-0.0002804145319874607,0.0001932524864862728
2023-02-15,208.53426916260867,0.002773175690496066,0.0001921182111008779
2023-02-16,207.0723007600425,-0.013788741489130674,0.0001932524864862728
2023-02-17,208.39201918825384,-0.002767405825327751,0.00019363050654397362
2023-02-21,203.77035458566502,-0.020041234255327334,0.0001962756433240287
2023-02-22,203.07277260659555,-0.0015735561458868341,0.0001962756433240287
2023-02-23,201.29690183484868,0.005329429416074394,0.00019476435160048489
2023-02-24,200.35440634941958,-0.010537551485558128,0.00019552006910883435
2023-02-27,199.5279832000037,0.0030730045671669703,0.00019476435160048489
2023-02-28,198.98894682422053,-0.0030360018281855305,0.0001943864390943073
2023-03-01,198.75580123994513,-0.004725264845680033,0.000195897874124773
2023-03-02,199.67597635746225,0.0075821940867943916,0.00019514222826977345
2023-03-03,200.60623181928815,0.0161477371607488,0.00019476435160048489
2023-03-06,199.68147590256217,0.0006871667698291617,0.00019552006910883435
2023-03-07,196.35737665804984,-0.015326919115337678,0.0002019378879589695
2023-03-08,196.23959985723494,0.0014147940136839399,0.0002030693720416199
2023-03-09,191.90296348801357,-0.01845935787384867,0.00020042874257408805
2023-03-10,188.27156395841268,-0.01447813845705137,0.00018984869126059678
2023-03-13,184.49376778767038,-0.001509761003189447,0.00016708211546623275
2023-03-14,188.39950250095617,0.016476655480623936,0.00017278596551562053
2023-03-15,185.90466677821482,-0.00698088356543769,0.00016289409689806966
2023-03-16,187.52818930905772,0.017562006217166637,0.00017430561429154778
2023-03-17,182.5383934316102,-0.011019457310067593,0.0001655597088607852
2023-03-20,186.45142492296196,0.008918403718310097,0.00016860394064277529
2023-03-21,189.25636183067635,0.012982193897784988,0.000181516042177865
2023-03-22,184.81994651471922,-0.01646322377571363,0.00017696360592567295
2023-03-23,185.4074247890513,0.0029845287333754023,0.00017012518483539019
2023-03-24,186.75099922944344,0.005639807253104534,0.0001678431007052783
2023-03-27,188.88894879865202,0.0016469543057482383,0.00017506522140675607
2023-03-28,189.18282454289462,-0.0015738434957162095,0.00017658400136788543
2023-03-29,191.67524147213715,0.014237268879836451,0.00017810220267189258
2023-03-30,192.82460005730647,0.005715269388667954,0.00017961982576042423
2023-03-31,195.8565889326969,0.014436542471763847,0.00017999914123811855
2023-04-03,195.92459288839004,0.0036988464765423945,0.00017848166263445542
2023-04-04,194.23009397395654,-0.005796972083329965,0.00017468543594945096
